id,Timestamp,Module,Method_Name,Arguments,Responses,Exceptions,Execution Time (Sec),Arrival_Time,Departure_Time
1837,2021:10:18:13:26:57.017125,N9,ARM,"v : velocity: 44564, A : acceleration: 270964, R : relative: 222122, X : X: 102808, Y : Y: 2",None,None,0.0002126000035787,2021:10:18:13:26:56.975272,2021:10:18:13:26:56.984266
1852,2021:10:18:13:26:57.332487,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001168000017059,2021:10:18:13:26:57.290079,2021:10:18:13:26:57.299074
1863,2021:10:18:13:26:57.453343,N9,ARM,"v : velocity: 44564, A : acceleration: 270964, R : relative: 212123, X : X: 102808, Y : Y: 2",None,None,0.0001210999980685,2021:10:18:13:26:57.412004,2021:10:18:13:26:57.419999
1878,2021:10:18:13:26:57.749562,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001332999963779,2021:10:18:13:26:57.705823,2021:10:18:13:26:57.715817
1889,2021:10:18:13:26:57.876246,N9,ARM,"v : velocity: 44564, A : acceleration: 270964, R : relative: 202123, X : X: 102808, Y : Y: 2",None,None,0.0001072000013664,2021:10:18:13:26:57.833752,2021:10:18:13:26:57.844737
1904,2021:10:18:13:26:58.166394,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001167000009445,2021:10:18:13:26:58.124566,2021:10:18:13:26:58.132560
1915,2021:10:18:13:26:58.291061,N9,ARM,"v : velocity: 44564, A : acceleration: 270964, R : relative: 192123, X : X: 102808, Y : Y: 2",None,None,0.0001565999991726,2021:10:18:13:26:58.249149,2021:10:18:13:26:58.260141
1930,2021:10:18:13:26:58.585076,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001336999994236,2021:10:18:13:26:58.541973,2021:10:18:13:26:58.550964
1941,2021:10:18:13:26:58.699302,N9,ARM,"v : velocity: 44564, A : acceleration: 270964, R : relative: 182124, X : X: 102808, Y : Y: 2",None,None,0.0001446999958716,2021:10:18:13:26:58.657897,2021:10:18:13:26:58.665893
1956,2021:10:18:13:26:59.021916,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001408999960403,2021:10:18:13:26:58.977701,2021:10:18:13:26:58.988693
1967,2021:10:18:13:26:59.140916,N9,ARM,"v : velocity: 44564, A : acceleration: 270964, R : relative: 172124, X : X: 102808, Y : Y: 2",None,None,0.0002244000061182,2021:10:18:13:26:59.098628,2021:10:18:13:26:59.107623
1982,2021:10:18:13:26:59.436125,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001122000030591,2021:10:18:13:26:59.392453,2021:10:18:13:26:59.402446
1993,2021:10:18:13:26:59.561795,N9,ARM,"v : velocity: 44564, A : acceleration: 270964, R : relative: 162124, X : X: 102808, Y : Y: 2",None,None,0.0001268000050913,2021:10:18:13:26:59.518581,2021:10:18:13:26:59.528574
2008,2021:10:18:13:26:59.868281,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001677999971434,2021:10:18:13:26:59.823546,2021:10:18:13:26:59.834541
2023,2021:10:18:13:27:00.027239,N9,ARM,"v : velocity: 44564, A : acceleration: 270964, R : relative: 152204, X : X: 102808, Y : Y: 2",None,None,0.000118800002383,2021:10:18:13:26:59.985554,2021:10:18:13:26:59.993548
2038,2021:10:18:13:27:00.337173,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001697999978205,2021:10:18:13:27:00.293497,2021:10:18:13:27:00.303492
2049,2021:10:18:13:27:00.452235,N9,ARM,"v : velocity: 44564, A : acceleration: 270964, R : relative: 147839, X : X: 102808, Y : Y: 2",None,None,0.0001315999979851,2021:10:18:13:27:00.410431,2021:10:18:13:27:00.419425
2064,2021:10:18:13:27:00.694860,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001499000063631,2021:10:18:13:27:00.652293,2021:10:18:13:27:00.662289
2075,2021:10:18:13:27:02.002393,N9,ARM,"v : velocity: 44564, A : acceleration: 270417, R : relative: 147839, X : X: 102808, Y : Y: 2",None,None,0.0003223000094294,2021:10:18:13:27:01.958857,2021:10:18:13:27:01.968851
2090,2021:10:18:13:27:02.249349,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001093000028049,2021:10:18:13:27:02.208704,2021:10:18:13:27:02.215699
2101,2021:10:18:13:27:04.171144,N9,ARM,"v : velocity: 44564, A : acceleration: 270417, R : relative: 148464, X : X: 102808, Y : Y: 2",None,None,0.0001488999987486,2021:10:18:13:27:04.128723,2021:10:18:13:27:04.136718
2116,2021:10:18:13:27:04.407170,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001620999973965,2021:10:18:13:27:04.365577,2021:10:18:13:27:04.373572
2127,2021:10:18:13:27:04.535086,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 158464, X : X: 102808, Y : Y: 2",None,None,0.000115700000606,2021:10:18:13:27:04.493499,2021:10:18:13:27:04.501494
2142,2021:10:18:13:27:05.266058,N9,MVNG,"axes: 1,2,3,0",None,None,0.000131799999508,2021:10:18:13:27:05.224632,2021:10:18:13:27:05.232627
2153,2021:10:18:13:27:05.384767,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 168464, X : X: 102808, Y : Y: 2",None,None,0.000124300000607,2021:10:18:13:27:05.341560,2021:10:18:13:27:05.350554
2168,2021:10:18:13:27:05.686966,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001723000023048,2021:10:18:13:27:05.644559,2021:10:18:13:27:05.653553
2183,2021:10:18:13:27:05.847545,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 178464, X : X: 102808, Y : Y: 2",None,None,0.0002222000039182,2021:10:18:13:27:05.805990,2021:10:18:13:27:05.813985
2198,2021:10:18:13:27:06.150334,N9,MVNG,"axes: 1,2,3,0",None,None,0.000135099995532,2021:10:18:13:27:06.107804,2021:10:18:13:27:06.116799
2213,2021:10:18:13:27:06.305831,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 188464, X : X: 102808, Y : Y: 2",None,None,0.0001531000016257,2021:10:18:13:27:06.261709,2021:10:18:13:27:06.271702
2228,2021:10:18:13:27:06.596955,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001196000011987,2021:10:18:13:27:06.554529,2021:10:18:13:27:06.562525
2239,2021:10:18:13:27:06.710657,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 198464, X : X: 102808, Y : Y: 2",None,None,0.000172800006112,2021:10:18:13:27:06.668461,2021:10:18:13:27:06.677496
2254,2021:10:18:13:27:07.023846,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001486999972257,2021:10:18:13:27:06.980098,2021:10:18:13:27:06.990091
2265,2021:10:18:13:27:07.144878,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 208464, X : X: 102808, Y : Y: 2",None,None,0.0001277999981539,2021:10:18:13:27:07.104021,2021:10:18:13:27:07.112016
2280,2021:10:18:13:27:07.458057,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001638999965507,2021:10:18:13:27:07.416829,2021:10:18:13:27:07.424824
2291,2021:10:18:13:27:07.577735,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 218464, X : X: 102808, Y : Y: 2",None,None,0.0001493000017944,2021:10:18:13:27:07.534755,2021:10:18:13:27:07.543752
2306,2021:10:18:13:27:07.878424,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001431999990018,2021:10:18:13:27:07.837571,2021:10:18:13:27:07.849563
2317,2021:10:18:13:27:08.003865,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 228464, X : X: 102808, Y : Y: 2",None,None,0.0002014000056078,2021:10:18:13:27:07.962494,2021:10:18:13:27:07.970490
2332,2021:10:18:13:27:08.290622,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001216000018757,2021:10:18:13:27:08.247333,2021:10:18:13:27:08.257329
2343,2021:10:18:13:27:08.408309,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 238464, X : X: 102808, Y : Y: 2",None,None,0.0001323000033153,2021:10:18:13:27:08.365809,2021:10:18:13:27:08.374804
2358,2021:10:18:13:27:08.711879,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001488999987486,2021:10:18:13:27:08.669623,2021:10:18:13:27:08.678616
2373,2021:10:18:13:27:08.872921,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 248464, X : X: 102808, Y : Y: 2",None,None,0.0001871999993454,2021:10:18:13:27:08.830524,2021:10:18:13:27:08.839519
2388,2021:10:18:13:27:09.185722,N9,MVNG,"axes: 1,2,3,0",None,None,0.000143700002809,2021:10:18:13:27:09.143244,2021:10:18:13:27:09.152238
2399,2021:10:18:13:27:09.303542,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 258464, X : X: 102808, Y : Y: 2",None,None,0.0001413999998476,2021:10:18:13:27:09.262394,2021:10:18:13:27:09.270388
2414,2021:10:18:13:27:09.598711,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001248000044142,2021:10:18:13:27:09.556747,2021:10:18:13:27:09.564742
2425,2021:10:18:13:27:09.724522,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 268464, X : X: 102808, Y : Y: 2",None,None,0.0002335000026505,2021:10:18:13:27:09.679670,2021:10:18:13:27:09.691665
2440,2021:10:18:13:27:10.023647,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001446999958716,2021:10:18:13:27:09.979486,2021:10:18:13:27:09.990481
2455,2021:10:18:13:27:10.192212,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 278464, X : X: 102808, Y : Y: 2",None,None,0.0001349999947706,2021:10:18:13:27:10.151404,2021:10:18:13:27:10.158399
2470,2021:10:18:13:27:10.486976,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001264000020455,2021:10:18:13:27:10.443848,2021:10:18:13:27:10.452842
2481,2021:10:18:13:27:10.613599,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 288464, X : X: 102808, Y : Y: 2",None,None,0.000152499997057,2021:10:18:13:27:10.571770,2021:10:18:13:27:10.580764
2496,2021:10:18:13:27:10.920112,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002809000143315,2021:10:18:13:27:10.877582,2021:10:18:13:27:10.886576
2507,2021:10:18:13:27:11.039301,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 298464, X : X: 102808, Y : Y: 2",None,None,0.0001367999939247,2021:10:18:13:27:10.996507,2021:10:18:13:27:11.005501
2522,2021:10:18:13:27:11.335652,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001594000059412,2021:10:18:13:27:11.293076,2021:10:18:13:27:11.303070
2533,2021:10:18:13:27:11.458452,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 308464, X : X: 102808, Y : Y: 2",None,None,0.0001485999964643,2021:10:18:13:27:11.415001,2021:10:18:13:27:11.426993
2548,2021:10:18:13:27:11.764321,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001148000010289,2021:10:18:13:27:11.721813,2021:10:18:13:27:11.730807
2563,2021:10:18:13:27:11.926073,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 318464, X : X: 102808, Y : Y: 2",None,None,0.0001607000012882,2021:10:18:13:27:11.883714,2021:10:18:13:27:11.892708
2578,2021:10:18:13:27:13.009132,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 308464, X : X: 102808, Y : Y: 2",None,None,0.0001720000000204,2021:10:18:13:27:12.967663,2021:10:18:13:27:12.975662
2593,2021:10:18:13:27:13.236749,N9,MVNG,"axes: 1,2,3,0",None,None,7.519999780924991e-05,2021:10:18:13:27:13.194522,2021:10:18:13:27:13.203515
2604,2021:10:18:13:27:23.711033,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 307909, X : X: 102808, Y : Y: 2",None,None,0.0002955000090878,2021:10:18:13:27:23.665410,2021:10:18:13:27:23.678083
2619,2021:10:18:13:27:23.951415,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001313999964622,2021:10:18:13:27:23.908939,2021:10:18:13:27:23.920932
2630,2021:10:18:13:27:24.070093,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 297909, X : X: 102808, Y : Y: 2",None,None,0.0002658999874256,2021:10:18:13:27:24.027866,2021:10:18:13:27:24.036863
2645,2021:10:18:13:27:24.360008,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001486999972257,2021:10:18:13:27:24.317689,2021:10:18:13:27:24.326684
2656,2021:10:18:13:27:24.476168,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 287909, X : X: 102808, Y : Y: 2",None,None,0.0002015000063693,2021:10:18:13:27:24.434616,2021:10:18:13:27:24.442613
2671,2021:10:18:13:27:24.760245,N9,MVNG,"axes: 1,2,3,0",None,None,9.950000094249845e-05,2021:10:18:13:27:24.718443,2021:10:18:13:27:24.726438
2682,2021:10:18:13:27:24.879925,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 277910, X : X: 102808, Y : Y: 2",None,None,0.0001505999971413,2021:10:18:13:27:24.838371,2021:10:18:13:27:24.846365
2697,2021:10:18:13:27:25.176149,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001478000049246,2021:10:18:13:27:25.132352,2021:10:18:13:27:25.143347
2708,2021:10:18:13:27:25.295511,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 267910, X : X: 102808, Y : Y: 2",None,None,0.0001410999975632,2021:10:18:13:27:25.253350,2021:10:18:13:27:25.262347
2723,2021:10:18:13:27:25.589797,N9,MVNG,"axes: 1,2,3,0",None,None,7.309999637072906e-05,2021:10:18:13:27:25.548333,2021:10:18:13:27:25.556328
2734,2021:10:18:13:27:25.714003,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 257910, X : X: 102808, Y : Y: 2",None,None,0.0001358000008622,2021:10:18:13:27:25.672261,2021:10:18:13:27:25.680326
2749,2021:10:18:13:27:26.011248,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001279999996768,2021:10:18:13:27:25.970160,2021:10:18:13:27:25.977176
2760,2021:10:18:13:27:26.133193,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 247911, X : X: 102808, Y : Y: 2",None,None,0.0001950000005308,2021:10:18:13:27:26.091342,2021:10:18:13:27:26.099335
2775,2021:10:18:13:27:26.424086,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001594000059412,2021:10:18:13:27:26.380481,2021:10:18:13:27:26.390472
2786,2021:10:18:13:27:26.544512,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 237911, X : X: 102808, Y : Y: 2",None,None,0.000143700002809,2021:10:18:13:27:26.503403,2021:10:18:13:27:26.511399
2801,2021:10:18:13:27:26.836243,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001344000047538,2021:10:18:13:27:26.794242,2021:10:18:13:27:26.803235
2812,2021:10:18:13:27:26.956373,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 227911, X : X: 102808, Y : Y: 2",None,None,0.0001884999946923,2021:10:18:13:27:26.915174,2021:10:18:13:27:26.923170
2827,2021:10:18:13:27:27.261568,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001764000044204,2021:10:18:13:27:27.215006,2021:10:18:13:27:27.228000
2842,2021:10:18:13:27:27.421132,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 217912, X : X: 102808, Y : Y: 2",None,None,0.0001358000008622,2021:10:18:13:27:27.378056,2021:10:18:13:27:27.391048
2857,2021:10:18:13:27:27.723835,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001434000005247,2021:10:18:13:27:27.681877,2021:10:18:13:27:27.689865
2868,2021:10:18:13:27:27.841867,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 207912, X : X: 102808, Y : Y: 2",None,None,0.0001665000017965,2021:10:18:13:27:27.800796,2021:10:18:13:27:27.807792
2883,2021:10:18:13:27:28.137865,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001672999933362,2021:10:18:13:27:28.093616,2021:10:18:13:27:28.104610
2894,2021:10:18:13:27:28.247607,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 197912, X : X: 102808, Y : Y: 2",None,None,0.0001691000070422,2021:10:18:13:27:28.205548,2021:10:18:13:27:28.213542
2909,2021:10:18:13:27:28.531647,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001139000014518,2021:10:18:13:27:28.490373,2021:10:18:13:27:28.498368
2920,2021:10:18:13:27:28.653891,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 187912, X : X: 102808, Y : Y: 2",None,None,0.0001423000067006,2021:10:18:13:27:28.611304,2021:10:18:13:27:28.621299
2935,2021:10:18:13:27:28.952489,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001500999933341,2021:10:18:13:27:28.909373,2021:10:18:13:27:28.919370
2946,2021:10:18:13:27:29.064537,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 177913, X : X: 102808, Y : Y: 2",None,None,0.0001465999957872,2021:10:18:13:27:29.023291,2021:10:18:13:27:29.032287
2961,2021:10:18:13:27:29.355603,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001158000013674,2021:10:18:13:27:29.312793,2021:10:18:13:27:29.321789
2972,2021:10:18:13:27:29.473289,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 167913, X : X: 102808, Y : Y: 2",None,None,0.000152499997057,2021:10:18:13:27:29.430721,2021:10:18:13:27:29.438716
2987,2021:10:18:13:27:29.769045,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001410999975632,2021:10:18:13:27:29.725540,2021:10:18:13:27:29.736532
2998,2021:10:18:13:27:29.884812,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 157913, X : X: 102808, Y : Y: 2",None,None,0.0001841000048443,2021:10:18:13:27:29.843468,2021:10:18:13:27:29.851462
3013,2021:10:18:13:27:30.184221,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002902999985963,2021:10:18:13:27:30.139932,2021:10:18:13:27:30.151924
3024,2021:10:18:13:27:32.080920,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 157913, X : X: 102808, Y : Y: 2",None,None,0.0001977999927476,2021:10:18:13:27:32.039600,2021:10:18:13:27:32.046594
3039,2021:10:18:13:27:32.313299,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001495000033173,2021:10:18:13:27:32.270457,2021:10:18:13:27:32.279452
3050,2021:10:18:13:27:32.432992,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 167913, X : X: 102808, Y : Y: 2",None,None,0.000202099996386,2021:10:18:13:27:32.390384,2021:10:18:13:27:32.399378
3065,2021:10:18:13:27:32.724246,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001687000039964,2021:10:18:13:27:32.680586,2021:10:18:13:27:32.690580
3076,2021:10:18:13:27:32.840707,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 177913, X : X: 102808, Y : Y: 2",None,None,0.0002548999909777,2021:10:18:13:27:32.797514,2021:10:18:13:27:32.806508
3091,2021:10:18:13:27:33.123317,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001109000004362,2021:10:18:13:27:33.080301,2021:10:18:13:27:33.089296
3102,2021:10:18:13:27:33.237011,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 187913, X : X: 102808, Y : Y: 2",None,None,0.0001680999994277,2021:10:18:13:27:33.196238,2021:10:18:13:27:33.203233
3117,2021:10:18:13:27:33.539199,N9,MVNG,"axes: 1,2,3,0",None,None,0.000193500003661,2021:10:18:13:27:33.496062,2021:10:18:13:27:33.505057
3128,2021:10:18:13:27:33.649904,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 197913, X : X: 102808, Y : Y: 2",None,None,0.0001580999960424,2021:10:18:13:27:33.607999,2021:10:18:13:27:33.615993
3143,2021:10:18:13:27:33.950520,N9,MVNG,"axes: 1,2,3,0",None,None,0.0002845000126399,2021:10:18:13:27:33.905826,2021:10:18:13:27:33.916819
3154,2021:10:18:13:27:34.070955,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 207913, X : X: 102808, Y : Y: 2",None,None,0.0001568000006955,2021:10:18:13:27:34.029756,2021:10:18:13:27:34.040749
3169,2021:10:18:13:27:34.359453,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001494000025559,2021:10:18:13:27:34.316597,2021:10:18:13:27:34.325592
3180,2021:10:18:13:27:34.481793,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 217913, X : X: 102808, Y : Y: 2",None,None,0.0001214000003528,2021:10:18:13:27:34.440521,2021:10:18:13:27:34.448517
3195,2021:10:18:13:27:34.782500,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001837000017985,2021:10:18:13:27:34.738350,2021:10:18:13:27:34.748343
3206,2021:10:18:13:27:34.906776,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 227913, X : X: 102808, Y : Y: 2",None,None,0.0002220000023953,2021:10:18:13:27:34.864780,2021:10:18:13:27:34.872775
3221,2021:10:18:13:27:35.201427,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001715999969746,2021:10:18:13:27:35.158927,2021:10:18:13:27:35.167922
3232,2021:10:18:13:27:35.319219,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 237913, X : X: 102808, Y : Y: 2",None,None,0.0002394000039203,2021:10:18:13:27:35.276855,2021:10:18:13:27:35.284850
3247,2021:10:18:13:27:35.617886,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001629000034881,2021:10:18:13:27:35.574670,2021:10:18:13:27:35.583666
3258,2021:10:18:13:27:35.731304,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 247913, X : X: 102808, Y : Y: 2",None,None,0.0001331999956164,2021:10:18:13:27:35.689602,2021:10:18:13:27:35.696598
3273,2021:10:18:13:27:36.023252,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001412999990861,2021:10:18:13:27:35.980426,2021:10:18:13:27:35.989417
3284,2021:10:18:13:27:36.137967,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 257913, X : X: 102808, Y : Y: 2",None,None,0.0002016000071307,2021:10:18:13:27:36.095351,2021:10:18:13:27:36.104347
3299,2021:10:18:13:27:36.433256,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001690000062808,2021:10:18:13:27:36.388749,2021:10:18:13:27:36.398744
3310,2021:10:18:13:27:36.552831,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 267913, X : X: 102808, Y : Y: 2",None,None,0.0002420999953756,2021:10:18:13:27:36.510675,2021:10:18:13:27:36.518670
3325,2021:10:18:13:27:36.849839,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001193999996758,2021:10:18:13:27:36.807494,2021:10:18:13:27:36.815489
3336,2021:10:18:13:27:36.961216,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 277913, X : X: 102808, Y : Y: 2",None,None,0.0002623999898787,2021:10:18:13:27:36.919423,2021:10:18:13:27:36.927421
3351,2021:10:18:13:27:37.255609,N9,MVNG,"axes: 1,2,3,0",None,None,0.000197899993509,2021:10:18:13:27:37.212250,2021:10:18:13:27:37.222246
3362,2021:10:18:13:27:37.384962,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 287913, X : X: 102808, Y : Y: 2",None,None,0.0001774999982444,2021:10:18:13:27:37.341356,2021:10:18:13:27:37.352348
3377,2021:10:18:13:27:37.683905,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001378000015392,2021:10:18:13:27:37.640362,2021:10:18:13:27:37.649356
3388,2021:10:18:13:27:37.796643,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 297913, X : X: 102808, Y : Y: 2",None,None,0.0002226999931735,2021:10:18:13:27:37.755292,2021:10:18:13:27:37.764286
3403,2021:10:18:13:27:38.082921,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001423000067006,2021:10:18:13:27:38.039714,2021:10:18:13:27:38.048709
3414,2021:10:18:13:27:38.194086,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 307913, X : X: 102808, Y : Y: 2",None,None,0.0001965999981621,2021:10:18:13:27:38.152645,2021:10:18:13:27:38.159640
3429,2021:10:18:13:27:38.490829,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001476000034017,2021:10:18:13:27:38.448462,2021:10:18:13:27:38.456459
3440,2021:10:18:13:27:38.608888,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 317913, X : X: 102808, Y : Y: 2",None,None,0.0002485000004526,2021:10:18:13:27:38.566391,2021:10:18:13:27:38.575385
3455,2021:10:18:13:27:38.813373,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 317523, X : X: 102808, Y : Y: 2",None,None,0.0002067000023089,2021:10:18:13:27:38.771265,2021:10:18:13:27:38.779841
3470,2021:10:18:13:27:46.898833,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 306882, X : X: 102808, Y : Y: 2",None,None,0.0001519000070402,2021:10:18:13:27:46.854755,2021:10:18:13:27:46.864748
3485,2021:10:18:13:27:47.160665,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001463999942643,2021:10:18:13:27:47.117594,2021:10:18:13:27:47.126589
3496,2021:10:18:13:27:47.277848,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 296961, X : X: 102808, Y : Y: 2",None,None,0.0001957000058609,2021:10:18:13:27:47.236521,2021:10:18:13:27:47.243518
3511,2021:10:18:13:27:47.569040,N9,MVNG,"axes: 1,2,3,0",None,None,0.00018160000036,2021:10:18:13:27:47.524346,2021:10:18:13:27:47.534338
3522,2021:10:18:13:27:47.689439,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 286962, X : X: 102808, Y : Y: 2",None,None,0.0002104000013787,2021:10:18:13:27:47.647270,2021:10:18:13:27:47.655264
3537,2021:10:18:13:27:47.983963,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001734999968903,2021:10:18:13:27:47.941278,2021:10:18:13:27:47.951272
3548,2021:10:18:13:27:48.095869,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 277041, X : X: 102808, Y : Y: 2",None,None,0.0002141000004485,2021:10:18:13:27:48.054336,2021:10:18:13:27:48.062330
3563,2021:10:18:13:27:48.389889,N9,MVNG,"axes: 1,2,3,0",None,None,0.000136200003908,2021:10:18:13:27:48.347236,2021:10:18:13:27:48.355230
3578,2021:10:18:13:27:48.540645,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 267121, X : X: 102808, Y : Y: 2",None,None,0.0002100999990943,2021:10:18:13:27:48.498998,2021:10:18:13:27:48.506994
3593,2021:10:18:13:27:48.830489,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001370999962091,2021:10:18:13:27:48.787821,2021:10:18:13:27:48.796814
3604,2021:10:18:13:27:48.953535,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 257121, X : X: 102808, Y : Y: 2",None,None,9.73999995039776e-05,2021:10:18:13:27:48.911744,2021:10:18:13:27:48.919739
3619,2021:10:18:13:27:49.252440,N9,MVNG,"axes: 1,2,3,0",None,None,0.0001408999960403,2021:10:18:13:27:49.208563,2021:10:18:13:27:49.218556
3634,2021:10:18:13:27:49.407440,N9,ARM,"v : velocity: 44564, A : acceleration: 269870, R : relative: 247121, X : X: 102808, Y : Y: 2",None,None,0.0001937000051839,2021:10:18:13:27:49.364467,2021:10:18:13:27:49.373460
